2.95419e+06 388371 234358 11155.7 229.633 22.9575 13.1335 10.2925 8.14487 6.32322 5.79842 5.3064 4.83714 4.83714

717.375 717.375 717.375 96.7836 36.3855 25.3314 16.8904 10.6701 6.62094 4.69004 0.0417243 0 0 0
22076.8 5010.08 241.038 85.9518 32.4101 25.605 22.9321 13.5542 5.38907 5.05078 4.89589 0.0341921 0 0
19432.4 109.305 109.305 109.305 35.5335 27.6176 25.7478 16.7748 7.61959 4.47859 4.03095 1.69794 0.994959 0.994959
2282.22 204.51 133.894 98.7382 32.6957 24.3556 11.8857 9.37596 7.40958 2.69452 0.15921 0 0 0
1551.32 1395 1051.58 106.291 31.996 24.2422 21.1394 9.12674 8.99144 6.38427 2.14163 1.88398e-06 0 0
4207.52 4207.52 1582.8 139.529 33.1322 27.2722 17.8848 9.14026 8.38047 5.46211 4.53629 0.00090492 0 0
1067.75 1057.92 100.713 93.9234 37.8854 20.0673 9.89457 9.19431 2.57605 1.90793 1.78251 6.08911e-08 0 0
177.968 177.968 177.968 106.249 34.1118 27.5513 21.45 13.7445 6.96841 6.38192 3.54119 2.06997 2.3439e-07 0
2050.13 231.821 231.821 135.515 31.9111 28.0317 22.7444 15.484 7.91867 4.61537 4.61537 3.97695e-06 0 0
4413.56 2462.8 204.503 121.679 35.8845 28.0305 17.8037 10.9749 4.52209 4.52209 4.52209 0.994963 0.994959 0.994959
761.037 761.037 196.218 133.702 30.4425 28.6883 25.3667 16.7551 9.74231 5.75664 3.14178 0.717221 0 0
15271.5 1826.29 394.599 102.08 32.0864 22.2828 19.1851 15.0733 7.11324 3.80925 3.63258 5.97871e-05 0 0
26484.9 1331.47 93.1323 91.3056 32.0527 25.6881 19.1877 8.70177 5.36663 2.60802 0.0221759 0 0 0
270.017 270.017 270.017 112.619 30.9608 23.6461 12.8109 6.25739 3.34743 2.84932 7.26644e-06 0 0 0
469.323 469.323 469.323 132.664 36.108 26.964 16.4908 3.77607 3.72513 2.82188 0.00201053 0 0 0
365.746 365.746 365.746 111.667 33.3762 26.7511 20.7762 11.5655 6.52109 5.03495 4.46174 0.0104958 0 0
28219.9 302.171 179.512 102.225 30.2473 27.1308 14.2981 7.31622 5.12882 4.96172 0.113455 0 0 0
1488.22 920.055 318.562 130.913 33.7546 27.485 18.0969 9.77438 9.17714 3.67784 2.50534 1.81181e-07 0 0
2746.29 603.784 456.045 87.0275 30.8549 27.4876 16.2383 5.76286 5.59983 3.04193 0.0147388 0 0 0
7184.88 549.312 471.718 160.479 41.2657 24.8107 19.4395 8.12388 6.39702 4.49632 0.0657306 0 0 0
10697.7 3436.47 283.639 133.251 36.0259 24.4736 18.8376 10.6185 6.42904 3.27686 2.9025 0.995204 0.994959 0.994959
2083.73 2083.73 1875 94.4738 28.247 23.9791 19.82 8.43828 6.70403 4.53304 2.19342 0 0 0
11462 5380.94 141.398 129.33 37.4755 20.804 14.8088 9.32554 5.26604 4.93456 6.14521e-05 0 0 0
17674.4 613.214 613.214 72.4713 33.7596 24.3172 17.7072 10.011 8.14848 3.72842 2.08823 6.84696e-07 0 0
3060 446.288 418.577 80.15 34.6261 24.892 24.2222 7.58081 6.74025 5.48118 4.37133 0.391776 0 0
4962.52 2281.19 1604.93 97.6309 30.9246 24.942 22.6077 15.1454 6.0255 2.0592 2.84646e-05 0 0 0
9144.94 3192.98 566.037 96.6138 34.7809 27.0109 20.5091 11.2598 6.43605 4.47217 4.06305 1.8334 0 0
19372.5 2094.36 313.035 94.1917 32.9967 21.8566 16.9708 14.1816 9.32871 4.08904 3.53809 0.0922522 0 0
30209.4 360.48 290.713 105.66 33.7813 25.4726 21.027 11.623 7.34793 4.63681 2.75541 7.52723e-07 0 0
14186.9 1735.98 219.689 83.8568 33.6029 23.7039 23.7039 10.622 8.858 5.90114 2.93306 0.000195331 0 0
2018.54 903.739 903.739 90.3346 36.0448 22.6292 18.181 8.74494 4.50514 3.87205 2.61338 1.85829e-06 0 0
6992.51 6992.51 2598.08 162.65 33.4858 27.4576 20.5303 13.8405 7.07948 4.3362 4.17082e-05 0 0 0
2676.75 735.248 134.795 131.847 33.9392 26.3535 19.491 9.58076 7.40574 2.59669 1.22387 4.50486e-07 0 0
50316.1 3411.94 142.73 66.232 34.1765 25.1666 15.3308 13.497 5.36176 0.00953026 0 0 0 0
36238.3 3553.33 789.005 94.8491 34.3459 26.4487 14.8591 9.47209 5.26148 3.80221 2.18809 1.93423e-05 0 0
5613.58 1809.72 165.03 79.2858 33.0093 24.8321 17.7598 7.88267 7.45105 6.2423 4.25974 0.000300229 0 0
24109.5 329.551 290.69 69.4514 34.7296 24.1754 24.1573 16.6787 5.93369 5.93369 3.62625 0.994959 0.994959 0.994959
20369.1 1210.63 470.938 80.7701 25.6315 21.4669 19.1277 7.13238 7.13238 6.72928 3.51991 3.51682 1.98992 1.98992
6395.27 276.103 276.103 106.184 30.4679 25.8628 23.9017 13.4908 11.4855 8.15458 6.16215 0.00452477 0 0
25564.1 721.428 629.946 130.259 27.558 24.9331 18.9028 13.0972 6.11435 3.88112 6.98133e-05 0 0 0
5522.75 4306.81 712.109 93.254 27.5819 24.9203 20.6856 15.049 8.84778 4.25116 1.14802 1.16183e-08 0 0
15423.9 196.954 196.954 68.9592 27.8465 26.935 22.8745 6.24976 5.44315 5.06836 0.00227942 0 0 0
5201.61 2741.9 1587.64 89.9364 29.8509 24.7175 20.9646 9.95847 7.17535 4.58024 3.96794 1.45365 0.994959 0.994959
1581.62 954.404 394.228 77.658 35.8271 24.4248 21.4819 13.6432 8.07275 3.74222 2.53842 1.49691e-08 0 0
13922.9 1119.49 783.952 113.24 35.8487 28.7155 23.8072 18.2669 9.29034 4.95852 2.32629 2.28876e-06 0 0
14379.5 311.759 286.593 138.562 30.1309 26.8572 20.4221 9.96964 6.76248 4.12891 0.612214 0 0 0
660.322 660.322 646.797 117.187 30.996 23.468 23.168 7.75141 7.23283 5.97335 4.17401 0.00138986 0 0
28564.2 2322.99 182.124 70.9353 33.7383 18.3578 11.7933 10.9751 5.76833 4.53231 0.876964 1.52172e-08 0 0
13037.6 1572.14 1031.15 113.794 37.7323 27.3873 19.4831 14.2152 6.17154 5.53977 4.50479 3.43616e-07 0 0
1884.36 731.859 405.388 108.716 38.0126 26.9869 19.3152 8.53307 6.29829 3.90387 2.23371 6.31853e-06 0 0
21454.2 4917.76 1023.2 95.8847 27.5985 20.0687 19.4187 12.1467 7.30783 2.13574 2.13574 1.36362e-06 0 0

37290.6 9436.26 6767.71 372.846 26.9538 5.13229 3.36272 1.6059 0.864494 0.346697 0.247678 0.247367 0.247366 0.247366
23057.1 11271.7 4270.25 471.381 34.7065 6.56418 3.39353 1.44599 0.755503 0.424932 0.404722 0.40469 0.40469 0.40469
28165.4 28165.4 4725.43 557.678 30.7553 6.94625 3.72149 1.88679 1.11046 0.511221 0.491792 0.491487 0.491487 0.491487
11989.4 11989.4 4072.9 304.331 35.6401 6.30266 3.98392 1.9132 0.427799 0.0653108 0.00342086 0.00196346 0.00161846 0.00161582
45596 1133.33 1133.33 222.782 28.9012 5.18541 2.74745 2.02547 0.973875 0.31257 0.136139 0.127311 0.127307 0.127307
15569.4 4676.42 1813.06 230.002 28.8737 6.84952 2.23827 1.07789 0.607297 0.498813 0.498272 0.498271 0.498271 0.498271
9845.78 7067.37 7067.37 346.575 34.4145 4.64764 4.09969 1.81262 0.895187 0.499853 0.497527 0.497521 0.497521 0.497521
45430.9 3224.42 3096.08 211.537 35.2175 6.17738 2.8345 1.90793 0.841574 0.479047 0.473353 0.473334 0.473334 0.473334
28187.2 9472.4 796.786 380.264 34.0827 6.06128 3.03799 1.76317 0.862953 0.441391 0.431337 0.431305 0.431305 0.431305
75624.2 25141 1125.77 232.755 26.3943 4.46294 3.446 2.118 0.962353 0.500281 0.499772 0.49977 0.49977 0.49977
12650.8 11360 8495.07 510.621 20.5765 7.33298 3.90185 1.89513 0.607418 0.2027 0.00221865 6.09648e-05 9.99692e-06 9.96909e-06
35990.4 24930.7 6988.57 598.662 36.1027 5.73372 3.94637 2.61597 1.02632 0.502632 0.5 0.5 0.5 0.5
53144.3 11022.3 11022.3 1072.66 23.5747 7.42463 3.59962 1.54703 0.563226 0.500004 0.5 0.5 0.5 0.5
46402.4 8481.49 6784.53 441.63 21.7864 6.35686 3.9599 1.6325 0.720195 0.500117 0.499999 0.499997 0.499997 0.499997
62489.5 6163.13 6163.13 640.471 34.676 4.64561 3.36515 2.73879 0.639768 0.500017 0.499982 0.499977 0.499977 0.499977
49261.5 7201.89 5531.59 1295.2 37.0935 5.85138 1.50265 0.737063 0.572582 0.0988879 0.00661786 0.00293276 0.00292948 0.00292947
10541.9 8087.56 1793.53 340.854 29.4633 6.09306 2.81603 1.5395 0.745293 0.495368 0.493411 0.493402 0.493402 0.493402
19283.3 3098.82 3098.82 551.271 16.4401 6.22644 2.45305 1.2842 0.433706 0.120496 0.0707854 0.070542 0.0705418 0.0705418
25754.3 10950.9 3231.41 309.611 23.192 3.34038 2.25583 1.39783 0.699554 0.500181 0.49962 0.499618 0.499618 0.499618
47647.8 12079.4 5275.77 597.217 19.4706 6.72533 2.32179 1.86495 0.630506 0.47806 0.476773 0.47677 0.47677 0.47677
21255.5 9045.26 1856.8 277.534 31.9619 7.09761 4.98983 1.94904 0.536928 0.327459 0.00597829 0.0044753 0.00441523 0.00441523
21745.7 4793.3 2305.6 706.914 32.3853 7.56126 3.82805 1.50021 0.720689 0.500138 0.499971 0.499949 0.499949 0.499949
7726.64 7726.64 4420.1 506.625 35.6843 4.29744 2.42687 1.56849 0.557081 0.499904 0.499716 0.499714 0.499714 0.499714
17640.2 11119.9 9465.66 267.548 33.7626 3.41026 3.41026 1.84189 0.638233 0.221641 0.0867765 0.0864828 0.0864827 0.0864827
45712.7 9435.42 9435.42 848.528 30.8153 7.6313 3.1178 2.992 1.2663 0.507111 0.467596 0.46749 0.46749 0.46749
40184.4 6408.85 4800.27 507.72 9.96998 4.71911 2.50746 1.71289 1.10894 0.264899 0.156257 0.156107 0.156107 0.156107
24171.3 13569.9 7194.59 341.692 29.8407 7.42509 2.99599 2.52732 0.61403 0.500009 0.0103231 0.00721618 0.00706528 0.00706528
61187.5 6022.73 3435.28 181.974 24.7353 6.21812 2.44637 1.57203 0.341602 0.0422417 0.0254549 0.0251603 0.0251602 0.0251602
7644.57 7644.57 7644.57 229.178 27.5931 5.8815 3.43727 1.77346 0.627061 0.345298 0.313325 0.3131 0.313099 0.313099
20391.9 14373 5200.07 313.75 31.4139 7.46081 1.48641 1.07992 0.610159 0.206971 0.0355102 0.0343798 0.0343797 0.0343797
7345.38 7345.38 645.969 245.247 26.1144 6.94742 2.95624 2.56351 0.58676 0.358387 0.324851 0.324813 0.324813 0.324813
48014.6 12548.7 2072.57 248.954 21.2347 4.3366 2.85444 1.50868 0.649999 0.488617 0.486467 0.486462 0.486462 0.486462
175044 5271.64 4407.76 192.879 35.9997 6.8801 1.9351 1.89968 0.574178 0.251046 0.231709 0.231688 0.231688 0.231688
15695.6 3501.41 3501.41 324.777 26.5052 7.86357 3.10302 1.63467 0.902368 0.50028 0.5 0.5 0.5 0.5
10749.9 10749.9 6919.2 745.869 30.9237 6.72328 3.59766 2.90162 0.371276 0.00745156 0.00273938 0.00271617 0.00271554 0.00271553
18421 4568.08 1318.23 381.956 15.7328 4.49809 3.87685 0.932447 0.44012 0.09364 0.0606905 0.0606758 0.0606758 0.0606758
41741.4 735.608 735.608 237.226 24.2653 5.47631 3.22483 2.17893 0.817922 0.165443 0.00382972 1.57672e-05 7.201e-07 7.19627e-07
87746.6 6964.28 1539.55 718.546 42.7015 5.58753 3.40135 1.66494 0.784833 0.500055 0.498499 0.49848 0.49848 0.49848
12237.9 5079.48 3442.57 183.327 25.8684 3.53422 3.30597 0.876867 0.688506 0.130154 0.0289326 0.0279698 0.0279695 0.0279695
11391.4 9994.49 9306.67 563.603 34.8755 6.2162 2.79653 1.68836 0.495351 0.0856898 0.00410092 0.00137618 0.00117481 0.00117477
27369.7 18631.5 11204.2 125.115 34.9932 7.06348 3.46232 1.9579 0.663107 0.500145 0.499998 0.499997 0.499997 0.499997
1551.72 827.94 827.94 437.324 23.7158 5.92378 4.521 2.16664 0.709141 0.397698 0.26887 0.264092 0.264092 0.264092
54325.8 3818.56 3818.56 462.026 26.3642 4.76069 4.46875 1.44524 0.398845 0.121752 0.117916 0.117914 0.117914 0.117914
47384 28205.8 4051.75 672.191 35.5363 7.73248 3.54411 1.80402 0.696773 0.154357 0.128456 0.128439 0.128439 0.128439
28453 28100 1786.67 255.919 29.4505 6.3474 3.14627 1.55424 0.521804 0.500001 0.5 0.5 0.5 0.5
41698.9 5623.69 5560.56 662.839 26.4443 6.47803 3.61274 1.32429 0.62034 0.492584 0.490873 0.490869 0.490869 0.490869
38495.2 19081.7 889.808 443.705 35.2264 7.77694 4.26308 2.00694 0.730642 0.403671 0.397828 0.397821 0.397821 0.397821
49200.3 12549.8 10229.6 600.612 27.9798 5.99186 3.4275 1.86297 0.523882 0.242815 0.241426 0.241424 0.241424 0.241424
41275.3 9430.91 4806.66 559.986 29.9039 4.32062 2.52408 1.23676 0.520926 0.499557 0.498395 0.498385 0.498385 0.498384
73430.3 20196.3 7505.26 490.883 20.2736 4.77523 2.41759 1.84206 0.439351 0.159684 0.00579376 0.0029494 0.00284899 0.00275502
18658.8 8548.3 2673.16 266.64 13.2787 6.71491 2.1691 2.05272 0.57046 0.499969 0.499936 0.499936 0.499936 0.499936

457.236 457.236 238.597 229.088 103.234 85.7698 27.3329 14.6047 6.35273 2.99863 1.00049 0.57098 0.233221 0.229363
182.258 182.258 182.258 182.258 133.306 37.4151 30.4565 20.4218 8.23605 3.21804 2.87372 1.36354 0.894191 0.710577
486.975 458.868 344.433 305.14 66.9433 22.1109 21.6323 5.88038 4.58317 3.38549 1.9611 0.909795 0.853547 0.853164
580.904 432.444 432.444 405.638 121.409 38.2026 27.8376 19.9419 7.02434 2.92796 1.21119 0.729563 0.704543 0.704543
473.404 473.404 430.477 149.119 149.119 32.1665 31.0994 11.1264 6.46417 4.9335 2.65749 1.22844 0.979461 0.606873
549.251 433.16 383.182 248.926 68.1745 56.1157 17.3888 13.5932 4.77799 3.43951 2.47781 1.58317 1.22557 0.320874
245.937 245.937 226.623 168.997 168.997 54.4005 29.7841 12.9683 9.03373 4.71722 3.27495 1.31554 0.925873 0.924726
502.594 443.42 411.304 223.044 52.2963 30.3827 27.373 13.9894 5.84023 3.34226 2.9652 1.19633 0.548629 0.442744
487.376 385.621 319.529 165.579 82.9187 36.1117 30.0064 18.0263 7.09491 3.14774 0.906949 0.7512 0.687456 0.687448
777.183 394.286 216.309 216.309 170.775 60.4051 39.41 12.5627 7.77712 3.9014 2.12648 0.879534 0.725843 0.725096
312.898 312.898 312.898 285.652 71.2671 71.2671 29.5051 7.8003 3.88382 2.62069 1.43351 0.994923 0.872121 0.872121
434.638 434.408 311.958 131.575 131.575 23.5542 23.5542 6.74861 5.73024 3.5648 1.67921 0.497176 0.458347 0.458347
346.933 297.055 181.036 181.036 35.9276 35.9276 18.3493 9.98534 6.68644 3.62307 2.0265 1.45251 0.610728 0.460579
565.552 386.41 302.702 160.289 99.9846 63.0858 19.2532 10.7534 7.25032 4.05879 2.30584 1.23 0.640591 0.63389
514.209 444.828 338.371 193.915 162.861 37.5613 17.254 16.7108 4.91555 2.86301 2.2083 1.60706 0.371906 0.0250098
677.584 297.051 297.051 224.371 172.294 60.7754 21.3299 13.8357 5.55866 2.58992 1.11125 0.929241 0.918053 0.918053
664.96 286.905 193.937 193.937 84.9604 35.9131 24.4272 12.2378 4.77781 2.28945 1.01125 0.725536 0.685642 0.685642
483.221 483.221 256.256 234.298 96.2391 48.418 13.1762 10.6733 6.24926 2.68555 2.24474 1.83802 1.79426 1.79426
495.6 433.117 433.117 213.795 30.7378 30.7378 30.7378 11.3426 6.13709 3.53789 2.53384 1.81619 0.847724 0.401967
668.268 338.264 212.413 100.186 100.186 45.7137 45.7137 21.8867 6.91816 4.93013 3.02766 1.41836 0.507222 0.418156
597.021 577.511 463.744 310.289 239.462 72.7238 40.8327 8.87506 8.58096 4.8615 3.39669 2.01696 1.07685 0.576712
647.433 444.14 142.011 134.39 60.8076 29.3211 11.2577 11.2577 4.17655 2.24264 1.31074 0.765103 0.727574 0.727574
434.772 396.07 338.173 338.173 103.352 31.7498 12.1144 6.09573 4.296 2.84059 1.60096 0.85629 0.673688 0.673686
700.362 396.892 286.191 184.296 119.498 57.032 26.2748 11.3301 7.17901 4.37869 3.18645 1.8027 0.760227 0.663343
751.05 419.242 374.56 265.568 133.575 93.7918 66.3905 29.7807 11.7372 5.01034 2.10948 0.995592 0.790869 0.71926
603.55 452.01 348.291 94.985 94.985 41.14 23.1529 5.32251 4.26414 2.95812 1.36101 0.969813 0.935718 0.935718
623.361 490.045 197.823 197.823 40.0694 40.0694 34.8369 13.0555 5.59752 3.62643 1.01424 0.742551 0.724853 0.724852
602.172 504.386 328.348 232.054 179.45 71.2344 17.0705 8.96383 6.65516 4.34339 2.24087 1.271 0.775675 0.681308
495.853 495.853 349.16 277.584 151.133 72.3887 40.0037 11.259 7.117 4.2936 2.62983 1.68078 0.674417 0.673505
461.537 461.537 356.526 253.688 112.514 54.9034 40.1746 10.0099 4.8589 3.42531 2.0278 0.604179 0.519105 0.519069
566.566 278.943 278.943 234.565 131.336 61.7476 16.351 9.50152 5.79253 3.79262 1.2346 0.963858 0.933527 0.933527
631.362 228.601 228.601 227.335 132.14 11.4826 9.82719 9.82719 4.85369 2.4967 0.928661 0.633153 0.626258 0.626257
533.653 354.188 338.344 252.096 61.1329 37.9904 26.2399 5.88562 5.62515 2.6145 2.12185 1.67995 1.11845 0.557227
631.019 410.73 383.158 170.338 88.4601 57.5509 22.3434 7.37437 4.66203 3.22267 1.55775 0.96182 0.831542 0.831542
649.116 342.6 342.6 241.162 155.335 111.881 50.6848 20.4627 6.98315 4.07596 1.69546 0.598814 0.485903 0.485903
478.945 478.945 340.045 138.818 63.693 42.7732 23.221 7.01081 5.93867 3.64514 2.34713 1.18358 0.889727 0.229687
764.579 366.249 366.249 297.477 112.599 73.1447 36.914 10.9125 8.54304 3.21431 1.64681 0.756542 0.725651 0.725651
454.211 373.605 300.834 300.834 76.9462 33.3196 16.6718 5.65732 3.82888 2.76067 1.24662 1.03234 0.934434 0.934433
334.743 334.743 334.743 334.743 174.544 48.0019 30.1805 15.7566 5.04561 2.9717 2.29206 1.70495 1.31886 1.03377
635.516 408.106 337.928 232.881 139.797 64.805 32.8282 15.3323 8.11652 4.61651 2.20291 0.747671 0.710411 0.708127
532.547 371.97 333.539 280.992 114.777 44.8189 16.4901 11.0731 5.35774 2.63967 1.06476 0.94837 0.917744 0.91773
667.792 311.457 311.457 164.527 69.5496 69.5496 19.9411 8.83175 5.77046 2.73664 1.20588 0.763886 0.709586 0.707792
646.379 465.615 412.655 279.591 207.577 46.4161 8.27928 5.06615 4.68583 3.24011 1.64372 1.13815 1.11552 1.11552
674.339 347.212 300.984 216.071 146.887 56.5172 25.2003 9.38412 3.72804 3.18548 2.48091 1.64541 0.662406 0.235232
506.796 378.92 347.441 282.273 112.927 56.7871 19.2833 13.3018 6.38012 3.49686 2.33521 1.1113 0.626053 0.519312
698.352 490.232 354.872 106.84 106.84 31.9284 24.216 15.2473 5.1795 2.66833 1.40693 0.968531 0.93406 0.934056
587.892 294.927 294.927 135.872 105.114 76.4425 40.259 6.75583 5.96362 3.00248 1.56127 0.947728 0.933056 0.933051
330.34 330.34 330.34 71.6593 71.6593 39.4 26.3845 10.3429 7.27892 4.47198 3.17494 1.54121 1.09426 0.704736
616.343 308.127 308.127 146.786 90.2381 57.2525 25.5545 12.46 6.89653 3.49871 2.3766 0.583323 0.506254 0.506201
437.831 437.831 240.586 240.586 80.991 80.991 55.9296 18.8434 5.23694 2.13937 0.63371 0.51693 0.499459 0.498527
462.101 189.179 62.617 62.617 62.617 60.4074 9.59731 9.59731 7.06416 3.47303 2.59804 1.50988 1.05312 0.687085

399.309 220.403 170.338 142.677 108.227 73.2766 70.355 46.9943 35.4219 32.967 14.9649 4.71879 1.54004 0.348109
249.814 227.244 169.624 121.279 76.3209 70.6262 49.3865 41.6895 33.3802 25.4881 10.6687 2.77902 1.78234 1.24601
206.855 64.452 64.452 64.452 64.452 64.452 58.4758 45.8349 37.4153 27.4725 14.7558 6.44985 1.56271 0.166308
298.405 181.33 171.738 116.954 114.22 56.7206 51.979 38.4405 37.7887 25.3843 7.57454 0.890953 0.72466 0.217623
184.952 182.824 115.606 91.7593 89.9567 59.7181 46.9437 41.7939 28.4693 27.7566 12.4546 1.84777 1.42373 0.0210054
202.374 202.374 152.729 151.233 81.3647 67.3337 40.7121 39.4951 29.517 16.4624 7.89428 1.60687 1.25518 0.42052
327.851 236.945 95.4643 95.4643 68.1676 68.1676 45.3246 33.4637 33.4637 21.9376 12.8063 2.86502 0.954482 0.683628
172.179 140.84 115.659 115.659 89.6284 68.8896 45.0222 37.2874 30.2706 27.4085 13.4775 3.21429 0.488326 0.26096
204.596 138.027 138.027 116.145 79.2854 58.2486 49.6119 38.1409 34.5192 26.7944 7.15445 1.6122 1.5785 0.0497359
321.561 250.456 129.043 110.633 59.9577 42.6384 42.6384 42.5709 33.1968 23.9689 14.4657 2.62574 1.04709 0.109725
243.282 174.669 174.669 120.8 75.1514 72.7501 36.7262 36.4068 29.004 24.9468 1.55338 0.588282 0.582282 0.351696
204.603 140.337 140.337 110.679 64.9577 59.5882 52.6966 41.0722 34.1887 23.9795 10.7594 1.48416 0.679203 0.114626
177.222 107.877 94.8847 94.8847 82.0238 60.1138 46.6415 39.5114 37.7248 8.69553 6.16536 2.09141 1.20245 0.646987
354.843 116.845 116.845 107.461 82.2485 54.1506 54.1506 29.9221 29.9221 17.685 8.14422 1.42841 1.0419 0.379979
408.54 142.676 113.048 113.048 75.2045 74.8819 55.7802 31.7573 31.7573 27.8479 20.0282 6.40259 1.13037 0.190839
326.011 158.858 158.858 133.008 67.8077 55.1922 52.6783 42.1373 36.9802 30.2704 11.404 2.62295 1.13106 0.0369548
265.023 151.745 151.745 81.7916 81.7916 60.264 50.2769 41.356 34.3743 28.4979 15.6864 2.08208 0.441911 0.0980553
218.937 218.937 133.752 133.752 88.729 67.9215 55.7554 43.3368 36.0356 30.3149 21.6838 3.3921 1.57259 0.362606
180.593 162.65 162.65 69.506 69.506 59.5292 56.5028 39.7753 37.039 26.2189 12.888 1.98944 0.180111 0.0514286
167.934 145.031 91.2422 91.2422 91.2422 64.6471 42.5212 38.5717 29.5387 26.2598 9.09976 2.56315 0.50002 0.083756
249.489 177.079 141.14 141.14 98.0158 72.5556 39.7617 39.7617 36.9196 22.8869 11.7965 2.585 1.3515 0.350736
79.3803 79.3803 79.3803 60.4094 60.4094 60.4094 60.4094 49.7905 44.3328 28.949 13.2588 1.66211 0.721065 0.331905
237.635 161.72 155.286 83.7203 78.7967 45.7982 45.7982 33.8267 33.8267 24.4106 9.87054 2.26542 1.16843 0.0851679
227.326 153.03 119.218 119.218 95.7437 85.0784 56.7344 38.2109 33.0316 16.8352 8.80182 1.41867 0.983453 0.755129
177.52 151.978 145.362 88.6916 88.6916 66.2416 53.5538 48.3217 39.3895 29.881 9.15 4.15176 0.60268 0.271241
155.101 155.101 155.101 109.809 86.681 68.6123 55.5433 41.2123 35.189 21.5759 9.97798 2.78551 1.00757 0.473301
255.641 216.485 148.395 95.7678 88.5257 64.7351 56.8235 46.577 40.2683 22.9783 8.12939 2.1584 0.312025 0.0291368
275.229 157.153 157.153 103.96 84.5189 71.0098 53.6314 38.859 34.4776 25.146 12.1762 2.07074 0.863317 0.113968
226.628 191.047 129.141 117.781 109.766 53.6796 53.6796 39.9292 35.0242 25.6183 10.8217 1.95059 0.859738 0.120229
249.9 148.863 148.863 107.326 80.9056 59.5865 30.8875 30.8875 30.8875 29.2047 10.4745 2.58244 1.3078 0.370393
267.454 133.668 133.668 130.164 85.6155 75.5817 59.9055 41.1704 39.0352 31.1291 13.8212 4.09142 0.749874 0.326481
242.081 221.093 138.15 110.681 87.7113 67.2099 50.5908 33.9455 33.9455 27.048 23.0959 6.36768 0.840847 0.102767
277.481 218.542 176.364 117.393 105.773 71.8432 45.5377 35.8484 34.5686 28.7438 7.47843 2.33382 0.282082 0.223466
204.532 204.532 184.061 81.2444 81.2444 80.8663 42.7027 42.7027 36.4476 25.4473 12.0835 1.76487 0.336668 0.0506202
220.244 163.81 163.81 90.8933 90.8933 72.8432 58.2609 34.1409 34.1409 27.1854 13.3983 5.98111 0.70858 0.241824
172.816 124.68 124.68 112.287 100.974 71.4876 54.2418 41.0218 32.6613 25.2405 13.2509 2.65116 1.61083 0.548785
175.382 175.382 154.469 136.449 99.7135 59.1528 50.1759 43.5488 32.8397 18.9866 7.21283 1.90478 0.602209 0.443709
310.843 137.017 137.017 137.017 113.027 75.5197 57.0217 47.6463 46.1765 33.3883 19.3117 6.83725 2.58852 0.49823
199.177 199.177 126.795 100.438 82.5333 34.982 34.982 34.982 34.982 18.1547 10.1742 2.43083 1.25737 0.132077
184.688 133.826 133.826 133.826 82.6566 58.1337 54.2207 48.5032 34.1484 27.5841 11.7114 2.78018 0.563057 0.345212
215.802 210.83 180.828 162.343 105.231 64.925 64.925 39.6884 31.0694 30.6381 14.8924 2.87428 0.662949 0.192487
364.646 189.229 161.936 126.122 97.5124 59.747 59.747 35.6154 33.2706 17.7727 11.4567 1.39842 0.78026 0.407511
386.474 152.707 133.818 97.9516 97.9516 71.8463 61.6198 46.4565 31.7855 16.4078 6.54209 0.930513 0.827883 0.0975205
250.062 208.282 116.634 111.928 82.9948 73.3063 69.2918 46.0305 46.0305 23.6471 7.84476 2.62177 1.76148 0.396739
345.575 192.228 111.932 105.563 105.563 59.6398 59.6398 39.7584 25.6092 19.2351 11.8783 1.83045 0.511453 0.434316
313.694 199.569 145.037 121.798 81.1688 59.6363 55.8253 44.1429 35.16 30.8959 16.9919 5.18936 1.61077 0.657761
271.49 226.628 187.229 96.9082 80.6652 64.3117 54.0659 51.416 33.2846 23.1068 11.3182 2.74092 1.29159 0.538427
211.894 192.122 167.174 142.682 76.7598 66.2861 52.7407 50.0291 38.7166 31.2047 21.43 8.90973 1.62602 0.491219
369.333 94.6361 94.6361 94.4773 92.882 67.5227 59.1053 42.0759 35.743 23.3866 3.71099 0.783897 0.389878 0.0425675
324.098 186.386 140.199 128.762 105.437 53.7577 53.7577 38.9751 32.5531 28.7099 12.5262 2.69672 2.40935 0.779446
220.628 104.251 104.251 104.251 100.84 58.7418 45.5754 45.5754 36.9126 29.6032 15.4455 4.00881 1.02047 0.053916

1.33354e+07 2.5092e+06 310343 16023.4 382.295 24.5591 14.3753 2.66551 0.254257 0.106706 0.0395516 0.0384033 0.0384012 0.0384011
1.02489e+07 791195 167438 15267.5 475.966 21.9572 14.4438 5.11902 0.490342 0.465818 0.456247 0.456231 0.456231 0.456231
1.41132e+07 1.42187e+06 96203.9 12004.2 196.872 19.6758 10.1496 5.21086 0.112778 0.0119201 0.00222405 0.000929751 0.000911036 0.000910925
418133 200396 200396 3915.45 333.921 20.5531 15.3031 9.32826 0.594848 0.355145 0.350906 0.350904 0.350904 0.350904
6.82916e+06 1.12499e+06 472874 22154.8 152.665 25.5496 12.9482 7.04189 0.482904 0.444207 0.438211 0.438195 0.438195 0.438195
507115 507115 207299 10456.4 332.759 23.9415 12.283 5.67163 0.384803 0.274991 0.274291 0.27429 0.27429 0.27429
3.94438e+06 1.429e+06 147131 5854.49 320.263 20.7782 16.4224 4.69038 0.370511 0.101296 0.0535011 0.0531965 0.0531963 0.0531963
